"date","BTC.USD","ETH.USD","SOL.USD","XRP.USD","ADA.USD","AVAX.USD","DOT.USD","LINK.USD","POL.USD","LTC.USD","ATOM.USD","DOGE.USD","SHIB.USD","WIF.USD","BONK.USD","FLOKI.USD","MEME.USD","ELON.USD","BABYDOGE.USD","SAFEMOON.USD"
2024-01-28,-0.00200725601730765,-0.00471913476041195,0.018672334674508,-0.0116964721974929,0.00696285992895276,0.0450239641229597,0.0250031988203018,0.0122854879419965,NA,0.00458584854697046,-0.0262152586176931,-0.0167220695124587,0,-0.0411247797706393,0,-0.0350913310119436,-0.029110938748942,NA,NA,NA
2024-01-29,0.0293644157369146,0.0261719779242156,0.0570134394870593,0.0207639817026094,0.0700901554815649,0.0361275173695499,0.0276520422019969,0.0319079085000413,NA,0.000811160225978838,0.0249415876747547,0.0309327389214617,0,-0.0531408505634041,0,0.0350913310119436,0.0251601814046765,NA,NA,NA
2024-01-30,-0.00778374498993584,0.0117684948896216,-0.000922863835024326,-0.0466565541795146,-0.0213777247876456,-0.0260898918552298,-0.0272368645678337,0.0314655310662654,NA,-0.0138418183898424,-0.0260771554798667,-0.0194525830504698,0,-0.106174969676869,-0.0870114045500747,0,-0.0260674619704574,NA,NA,NA
2024-01-31,-0.00865155280904692,-0.0267786517065526,-0.0447856154453116,-0.0148046218151225,-0.0314301979910909,-0.0580744647085539,-0.0275962441708466,-0.0044554552246541,NA,-0.0113058130880124,-0.0336747932158742,-0.0121021053939797,0,-0.115517275422658,0,-0.0350913310119436,-0.0549513698558124,NA,NA,NA
2024-02-01,0.0115148902942397,0.0092798575512324,0.00839500850708159,0.00528417297431535,0.0174423248994008,0.0199032351006311,0.0201305300814625,0.109715970266411,NA,0.0113733895508623,0.00380202009478628,0.00712254965324182,0,-0.0985046235487144,0,0,0.00823165302436352,NA,NA,NA
2024-02-02,0.00255237453024436,0.00182719229414945,0.0261638073094774,0.00896019049791353,0.013585184032405,0.0816875850932836,0.0211481046027641,0.0347086999742721,NA,0.00718613593410335,0.00280788825798639,-0.00118572131926812,0,0.134351710827131,0,0,0.00910737305932787,NA,NA,NA
2024-02-03,-0.00449324549215075,-0.00521267761285443,-0.0258236692232337,0.0165681785376297,-0.00213662643502464,-0.0217983926863949,-0.0152148585613387,-0.00729058100007046,NA,0.0121796076832759,-0.0121423243290284,-0.00737246690571461,0,-0.0701895466267598,-0.0953102128768598,0,-0.0154228438494094,NA,NA,NA
2024-02-04,-0.00955108622874585,-0.00283156569307486,-0.024857100866108,-0.0306238644289033,-0.0369512985172387,-0.0302845700442965,-0.0243385961952028,0.0286941718240036,NA,-0.0280709865727776,-0.00980794819297578,-0.00526488817632631,0,-0.134334891828666,0,-0.036367656201228,-0.00823805291319077,NA,NA,NA
2024-02-05,0.00176170753164793,0.0040723193113711,0.000750695674821206,0.00585626067343363,-0.00185501858330162,-0.00992770128523229,0.00891226948047032,0.0512340659593316,NA,0.0102271023878388,0.00927936625950897,-0.000230101397062165,0,0.00141228728641524,0,0,0.0067327964454927,NA,NA,NA
2024-02-06,0.00993680470869925,0.0313926711471676,0.0136420999654293,-0.00215741956261597,0.0103308113222039,-0.0104690524205202,0.0116450375438535,-0.0445468820340334,NA,0.00988261807900439,0.00859561103451058,0.00313998724658984,0,-0.111670957861958,0,0.0363676562012279,-0.0121241508116068,NA,NA,NA
2024-02-07,0.0282286462102807,0.0214953156349962,0.0416375836692501,0.0169513173040524,0.0066184520520104,0.0327821781568892,0.0195301609129718,0.0299816489626345,NA,0.0038736028943029,0.0497854304389261,0.0206604145633801,0,0.127052416190433,0,0.0350913310119436,0.0422938798620526,NA,NA,NA
2024-02-08,0.0219456712821148,-0.00158501236609736,0.0177302913416094,0.00143922755667736,0.0533489457744684,0.00420093630006563,0.0107114290741024,-0.0336340354021631,NA,0.0288512550733148,0.0050290134704484,-0.00291298230558275,0,0.0163387314489953,0,0,0.00331636881789229,NA,NA,NA
2024-02-09,0.0399329954084116,0.0275555708006857,0.03955997243128,0.0221082800075095,0.0215379387291179,0.0703786976128125,0.0248954276114613,0.012892997831115,NA,0.0016182508567915,0.0388785184023432,0.0211590540226031,0,0.130281858503065,0.182321617426934,0.0666913360550699,0.0353455133233974,NA,NA,NA
2024-02-10,0.0131499606950642,0.00549744837743664,0.0203477028646752,-0.00365480372291071,0.0194475261661173,0.0581870374028547,0.00241267166730871,0.0331891704943802,NA,0.00187759822307999,-0.00464140968392145,-0.00160704832340304,0,0.237229380179885,0.0800426610327831,0,-0.00748495176555485,NA,NA,NA
2024-02-11,0.0108810642585839,0.00253245888425133,-0.0151063132432182,0.00375553135835916,-0.0183053353015963,-0.0138978808196503,-0.0157782585394794,0.0529372628770172,NA,0.0102582713578888,-0.0239719241773571,-0.00313578709701617,0,-0.0678864807096194,-0.0800426610327831,0,0.00744232939778208,NA,NA,NA
2024-02-12,0.0338814785316512,0.0583032099839122,0.0409871691280833,0.010988970510623,0.0338152325408465,0.0335570018556786,0.0346315897402493,0.0178731757839018,NA,0.0192826681039099,0.0200978454626915,0.0140887178037405,0.105360455024846,0.223738428319718,0.0800426610327831,0.0317487093165324,0.0345930346086172,NA,NA,NA
2024-02-13,-0.0043285887601175,-0.00601124774751687,0.00522377374760937,-0.0133659680217831,-0.0272136359092793,-0.0327247490976369,0.00229383825758537,-0.0300024912668943,NA,-0.0554175408930505,0.0360328636970235,-0.0153704701902307,-0.105360455024847,0.00000812807823313069,0,0,0.0110937122177664,NA,NA,NA
2024-02-14,0.0410468495104089,0.0500897493405292,0.0383136430131677,0.0255197405159193,0.0575869924848207,0.0610436022071914,0.0393273403420028,0.0195034851570065,NA,0.0128905319424011,-0.00554337435423083,0.0534718791049184,0.105360455024846,0.169887503555843,0.0741079971398401,0.0606246418788178,0.0529610457550112,NA,NA,NA
2024-02-15,0.00215600922910838,0.0165923939552673,-0.0284133652292976,0.0442406946580229,0.0524062082674063,-0.016035424236038,0.0155204881726223,-0.0163356177052501,NA,-0.00121386383982355,0.00890378617500462,-0.00218845284164791,0,-0.0782902749401241,0,0,0.0224488241653204,NA,NA,NA
2024-02-16,0.00425843260976156,-0.0073515759483139,-0.0290322609856274,0.00391059275679139,-0.0157238027520193,-0.0313517010635181,-0.0156099660728704,-0.0190800812189208,NA,0.0114746978206847,-0.0087935517153217,0.00766769824483769,0,-0.0818909139036855,-0.07410799713984,0,-0.00822613173002078,NA,NA,NA
2024-02-17,-0.00957802949778828,-0.00608863800730058,-0.0133247130186944,-0.0270439746909131,0.0156958793548121,-0.0137284271319256,0.00608935603829985,0.0233430971261192,NA,-0.00892623693655094,0.00351776216522684,-0.0285385838190887,0,0.0284750658696054,0,-0.0298529728768971,-0.0190994482987538,NA,NA,NA
2024-02-18,0.00885583428071376,0.0325940629496657,0.0288560213763727,0.0126801232669676,0.0169316833075688,0.012301823863786,0.0187354529710843,0.00308494502002048,NA,0.0105263074037931,0.0289868238587155,0.0186424653368148,0,0.0620150173193745,0,0.0298529728768971,0.071669003664405,NA,NA,NA
2024-02-19,-0.00661016369404654,0.0221823962784109,-0.00616425364396426,0.0101724364547399,0.019730216085748,-0.0193749895540169,0.0225582125052317,-0.0138239546282461,NA,0.00819189824955722,0.0154318349174502,0.0493793471462425,0,-0.0766350731601973,0,0.0289875460446273,0.00859453734110407,NA,NA,NA
2024-02-20,0.00971967933731947,0.0234786796705329,-0.027514873997906,0.000577554254439988,-0.0142003045658111,-0.0244810220844679,-0.0375557664477973,-0.0268660335072922,NA,-0.0235083311628542,-0.0358388725450231,-0.0379729100393517,0,0.052328595643027,-0.0800426610327831,-0.0289875460446272,-0.0516175140002164,NA,NA,NA
2024-02-21,-0.00856090431522995,-0.0144217770742245,-0.0312259038969529,-0.0250353157941086,-0.0388490360404456,-0.0234237204144892,-0.0348556726516223,-0.0376490204724082,NA,-0.0103556949335811,-0.0379313614769454,-0.0178971772226364,0,-0.127594436930971,0,-0.0298529728768971,-0.0303934846263587,NA,NA,NA
2024-02-22,-0.0103585476400143,0.000219429613736709,-0.0334219927769034,-0.0148454611720744,-0.0212038353521297,-0.023788132553545,0.00195140047419576,-0.0255797333637928,NA,-0.00251328649117433,-0.020452495507254,-0.00623574762608419,0,-0.141770296268228,0,0.0298529728768971,0.0567005287249371,NA,NA,NA
2024-02-23,-0.0112318061155126,-0.0167497288331502,-0.0170131802843847,-0.0118650024142407,-0.00455030540189477,-0.0226877976337815,0.0107037148396428,-0.00964473133200493,NA,0.000925113354096632,0.0190557583101322,0.0040943919101048,0,-0.0265500030671886,-0.0870114045500747,0,-0.0406230864704984,NA,NA,NA
2024-02-24,0.0164055941302178,0.0239197250362117,0.0409568915089202,0.0196069405924247,0.0228056099970756,0.0223427094273071,0.0320049619906022,0.0322119623153963,NA,0.0223964596535123,0.0436793342222099,0.0201894480661805,0,0.137784781628407,0.0870114045500747,0.0289875460446273,0.0521247878501798,NA,NA,NA
2024-02-25,0.00313901336823693,0.0394185803791827,-0.00655178996705003,-0.00495245352299882,-0.00895072753541948,0.0191930559442695,0.0144498255147739,0.00957682832354253,NA,-0.00434184045857307,-0.00399313414386732,-0.000661860539068982,0,0.0230745888679647,0,0.0555698680103104,0.0234300423940227,NA,NA,NA
2024-02-26,0.0525111876569454,0.0210750468838979,0.0606173338415829,0.0164198049544361,0.0468365308301373,0.0491390262749733,0.0226224139030153,0.0217677226289156,NA,0.0261354668764775,0.0710941512730756,0.0374998085597442,0,0.290019922724733,0.0800426610327831,0.15028215960396,0.0737760615159828,NA,NA,NA
2024-02-27,0.0459362164404731,0.0204025144361793,-0.0140213247120063,0.0612903665464616,0.00720288813464421,-0.00171854685453358,0.0324323701910073,-0.00418477964651169,NA,0.0287180079717074,0.00685694968638433,0.0886071185610964,0.0953102128768598,0.261226534596751,0.143100829648447,0.170625498782807,0.162767643947814,NA,NA,NA
2024-02-28,0.0906952929770429,0.0425946193780365,0.0854087416558638,-0.017980424474151,0.0109028516846287,0.0257957446459499,-0.00345532321124695,0.0205558271964345,NA,0.00751945999454766,0.0176407947994229,0.176990167508392,0.0870114045500747,0.362992041758654,0.236388758916973,0.111225672653865,-0.0647569546398311,NA,NA,NA
2024-02-29,-0.0211224142700197,-0.013016423301078,0.0628628347500459,0.0180946946310889,0.0382217027886847,0.0157727489216694,-0.0105550940005212,-0.0074417454224681,NA,0.0692469868418811,-0.0111780430799736,0.00515897614969603,0.0800426610327831,-0.00284272133731202,0.146603526411668,-0.0540672389992171,-0.0536491164113028,NA,NA,NA
2024-03-01,0.0200954657884248,0.0274872373036919,0.0334708816985546,0.0262005241441247,0.0923529374128466,0.0458350804139616,0.0495344225667764,0.0393046019877661,NA,0.0623527944056738,0.0307893913246382,0.174719294807339,0.268264015402204,0.35678047887563,0.12783333843735,0.476924074413412,0.191735873644462,NA,NA,NA
2024-03-02,-0.00660054731209119,-0.00379290337032912,-0.00223513911248754,0.0689445771158822,0.0299294604080558,0.0339198348553781,0.0841863434173907,0.0656266716844587,NA,0.104102289193967,0.0472498454726613,0.0182056736179531,0.30228087652508,0.112151349671517,-0.0408219338872753,0.431931690033968,0.124463617930889,NA,NA,NA
2024-03-03,0.0181722046590126,0.0199466802026198,0.00577117592596032,-0.0279579978456622,-0.0172755474276484,-0.0397815100197769,0.0375782227893615,-0.0433399935473561,NA,-0.040534287669473,-0.00274151328800319,0.0792082582493292,0,0.148512959331442,0.117783001971395,0.0925927661427997,0.209657204000138,NA,NA,NA
2024-03-04,0.0785670808490068,0.0391657458763151,0.0208144116947041,0.0361156490967915,0.0574417215403781,0.0112817604364123,0.0115414170404018,-0.00313758550640724,NA,-0.0192974605214499,0.0250878840015725,0.173107122681102,0.448024735708043,-0.0799020582702468,0.341749247626808,-0.0206192438934648,-0.0829913675410566,NA,NA,NA
2024-03-05,-0.0685829818149203,-0.021007050416046,-0.0578595654499804,-0.0921495555557501,-0.106332759971504,-0.0869459055334128,-0.0603858930563752,-0.0729295473018189,NA,-0.0806893408998621,-0.0366873563294865,-0.172450794308224,0,0.0318115350992106,-0.203598924358566,-0.216223118923598,-0.240391519904522,NA,NA,NA
2024-03-06,0.0354997002008663,0.0717027623548773,0.0392745642017845,0.0321181896592454,0.0565282343938735,0.049734655923382,0.119452676506343,0.0545308129798331,NA,0.0451467168710631,0.166350258770873,0.0247279866044141,-0.0870114045500747,0.185216484100119,-0.0327898345584066,0.12160705692202,0.081799114756199,NA,NA,NA
2024-03-07,0.0123081400525154,0.0143294342144945,0.0964334683360921,0.0263877261671221,0.0147727224412174,0.041882966211651,-0.00880402040863534,0.00255999763306125,NA,0.0261956121614318,-0.0201684843866949,0.00208919716360749,-0.0307716690019207,-0.0742599704357075,-0.105360488709835,0.066445176373027,-0.0484913895954284,NA,NA,NA
2024-03-08,0.020331312236988,0.00456154455028338,0.00872826022351439,-0.0106656320268099,-0.0270675729350542,-0.0127780025074457,0.0230544245753295,-0.0193678437966409,NA,0.00591519027833166,-0.0365290955196856,0.0446856732202983,0.089612187923445,0.230924451919536,0.169899032584774,0.513678693636793,0.144818646547119,NA,NA,NA
2024-03-09,0.00290629663201919,0.00598348760501649,-0.00436631984832715,-0.000241148273330712,0.0256849914685468,0.00606415427066517,-0.0134597846443204,0.0144420464870668,NA,0.0246955267312203,-0.00326911688007833,0.0798031455063085,0,0.0107234673876108,0.0606246418788178,0.0253177551247688,-0.0162626266114949,NA,NA,NA
2024-03-10,0.00757582565720686,-0.00877972372258271,-0.000636903433871184,-0.0217414108052941,-0.0362628738431249,-0.022284055700248,-0.0234350820516369,0.082668206967763,NA,-0.0374494798884869,-0.0155667143989168,-0.052521688105768,-0.0588405189215243,-0.0215028104405619,-0.0923733511953502,0.128832942470395,0.0494538996053392,NA,NA,NA
2024-03-11,0.0439922985827463,0.0466265599074274,0.0288889357473436,0.165634553820823,0.0764249701704259,0.153044025861755,0.0711119907880907,-0.0216064444201697,NA,0.170664886516909,0.040213467963464,0.0684866019744861,0.0298529728768971,-0.01479471578575,0,0.0808876573382994,-0.00358977391995967,NA,NA,NA
2024-03-12,-0.00894983604934784,-0.0214187117111479,0.0151085888376782,-0.0424271345657918,-0.0343408530679169,0.126060074059684,-0.0284678027108433,-0.029692008997507,NA,-0.0621479309913302,-0.0219344971827062,-0.078993554713452,-0.0606246418788178,0.0312726180568966,-0.0666913360550699,-0.0919375776263071,-0.0466743740163116,NA,NA,NA
2024-03-13,0.0221668990640754,0.00655685893050747,0.0815071061231708,0.00397486128251867,0.0218501987266646,-0.0116362062536312,0.0539376516782097,0.00489508962554752,NA,-0.00221716905973094,0.0512120030672766,0.00601240000651566,0,0.194735523246349,0.0984400453716024,0,0.0482412463110951,NA,NA,NA
2024-03-14,-0.0233524614583823,-0.0312631146419185,0.0754495615371601,-0.0308389771111943,-0.018621703217375,-0.0163089079166787,0.0194040405593637,0.0066278398791507,NA,-0.0334953215595871,-0.033317936258666,0.0471792455110395,0,0.181837408062142,0.0606246418788178,0.0291991655490074,0.0284422431320833,NA,NA,NA
2024-03-15,-0.0283089232920006,-0.0388374261325502,0.0349544263070725,-0.0555943655496003,-0.0325476712526768,0.0787710190239725,-0.0629786723934893,-0.0642458938504057,NA,-0.0479094959812588,-0.0786235566597402,-0.082846038511067,-0.064538543874939,-0.121431430694736,-0.125163185753757,-0.0403724431353642,-0.0823296916093601,NA,NA,NA
2024-03-16,-0.0607177252062968,-0.058533586440877,-0.00594418826855352,-0.0496173794665997,-0.0966222765612452,-0.0891758541052889,-0.111291744129155,-0.0784410261069709,NA,-0.0641565066755878,-0.0564915516927598,-0.136751096540466,-0.182321556793955,-0.235708693184932,-0.182321556793955,-0.221272629116309,-0.170159408717558,NA,NA,NA
2024-03-17,0.0460122407046103,0.0333732074975971,0.105530220151372,0.026463292753092,0.0321726392099324,0.0827597988494436,0.0422794076710326,0.0297954928777296,NA,0.0202257062857351,0.0279127980575517,0.0806778879403959,0.182321556793955,0.302555561562865,0.113328724285348,0.0501243714671044,0.0703623456604888,NA,NA,NA
2024-03-18,-0.0123885075543686,-0.0347579846458721,-0.0308015423001305,0.0447391869860533,-0.0295636119375892,0.0433402209386846,-0.0207979197317227,-0.0189278244784352,NA,0.01450772681187,-0.0447956948821289,-0.0715532658139686,-0.105360488709835,-0.160927797588213,-0.154150658172623,-0.153410196879411,-0.11468710117533,NA,NA,NA
2024-03-19,-0.0871207318570082,-0.108070415215113,-0.14218347553334,-0.10256334034695,-0.119265748199432,-0.125612497348003,-0.122588335367224,-0.0862989579928988,NA,-0.102998701178192,-0.0754183142538181,-0.109838233821606,-0.0769610680841198,-0.0944123272341525,-0.0870114045500747,-0.0865404870016431,-0.0931883040300493,NA,NA,NA
2024-03-20,0.092510852968774,0.106764258284009,0.119252691782331,0.0463410981104706,0.0857786160968986,0.0634245258684511,0.0797410917582827,0.0907708768845005,NA,0.0759677096844737,0.077042263667837,0.167401829312062,0.113328724285348,0.114849075351732,0.0870114045500747,0.274888747455674,0.125082047731857,NA,NA,NA
2024-03-21,-0.0363186742262133,-0.00582380649555926,-0.066528615469507,0.0455503103162099,-0.0119764032911014,-0.0570986370125629,-0.0341817508517808,0.00135189374482283,NA,0.0107057373796632,-0.0099059505283474,0.0202037452068137,-0.036367656201228,-0.129400730708413,-0.0425596275998782,-0.0850624350417235,-0.0380007477023843,NA,NA,NA
2024-03-22,-0.0264984466521593,-0.0466792544778224,-0.0274748837833423,-0.0475338008570735,-0.0298866198192558,-0.0111731693047668,-0.0280400064658996,-0.00766401425157911,NA,-0.0282850589842423,-0.0212200443409552,-0.0168123715010574,-0.0377403409386121,-0.0283088735997195,-0.0444517769501965,0.0545590023034265,-0.0347980138241646,NA,NA,NA
2024-03-23,0.00443428866540001,0.000871329293391269,-0.00841697771952751,0.010821021459277,0.0203360039564098,0.0027238704288083,0.00701971560371038,-0.0120149638179999,NA,0.0250420484926959,-0.00404462825384852,0.0576683644857198,0.037740340938612,0.0252142707684303,0,0.0131869767268336,0.0430868337317717,NA,NA,NA
2024-03-24,0.0483270931506797,0.0347667100501574,0.0598884729237689,0.02455696813722,0.0319126456935884,0.0412950099138989,0.0422069048591403,0.0251592315544567,NA,0.0487389020631261,0.0233075615060295,0.0868912833176496,0.0363676562012279,0.212059522975387,0.0870114045500747,0.0469169054900182,0.048080371863373,NA,NA,NA
2024-03-25,0.0397250476948794,0.038681118505866,0.0295740463352138,0.012691066079988,0.0165638160439605,0.0380552523532587,0.0385572800666482,0.0436591664753705,NA,0.0114546968345743,0.0482455586973225,-0.00617361208321122,0.0350913310119436,-0.0474888143426698,0.0408219338872753,0.00415804184889433,0.0324421770253357,NA,NA,NA
2024-03-26,0.000414778606564033,-0.000941410852490141,0.00851183859736874,-0.0137928920905287,0.0122317962694829,-0.0352944080546791,-0.00484294586170045,0.0330716659300497,NA,0.0551130181098861,0.00256877134815767,0.0397925371825895,0.0666913360550699,0.191354771832404,0.0769610680841198,0.00414076397239503,-0.0254305971584592,NA,NA,NA
